timestep,episode,s1,s2,s3,s4,s5,s6,next_s1,next_s2,next_s3,next_s4,next_s5,next_s6,a1,a2,a3,a4,a5,a6,ball_pos_x,ball_pos_y,ball_pos_z,wrist_3_x,wrist_3_y,wrist_3_z,reward,done
3453,1,0.38729870319366455,-1.4799076318740845,0.36122840642929077,-1.4483593702316284,0.31523996591567993,-0.2719767987728119,0.38686564564704895,-1.4797754287719727,0.36078283190727234,-1.4483072757720947,0.31650272011756897,-0.27228090167045593,-0.03075987845659256,0.016906991600990295,-0.03732657432556152,0.003336481750011444,0.04548133164644241,-0.002135530114173889,0.125706,-0.363784,0.45148568405566597,0.1344251405943503,0.3010615740997764,1.039013153866101,-15.58837036318142,False
3454,1,0.38686564564704895,-1.4797754287719727,0.36078283190727234,-1.4483072757720947,0.31650272011756897,-0.27228090167045593,0.3865067958831787,-1.4796762466430664,0.3605477213859558,-1.4483402967453003,0.31787827610969543,-0.2726673483848572,-0.03083336353302002,0.01694118231534958,-0.0372622087597847,0.003307260572910309,0.04549951106309891,-0.0021515190601348877,0.125706,-0.363784,0.45148568405566597,0.13440404770725534,0.3007611137711168,1.0392289144320832,-15.598287962725928,False
3455,1,0.3865067958831787,-1.4796762466430664,0.3605477213859558,-1.4483402967453003,0.31787827610969543,-0.2726673483848572,0.3866152763366699,-1.4799128770828247,0.36017078161239624,-1.4478803873062134,0.3186020851135254,-0.27321723103523254,-0.030906900763511658,0.016944654285907745,-0.037207622081041336,0.003258027136325836,0.04552753269672394,-0.002158045768737793,0.125706,-0.363784,0.45148568405566597,0.13424299331637787,0.3006094348138353,1.0393712240432167,-15.608267085458905,False
3456,1,0.3866152763366699,-1.4799128770828247,0.36017078161239624,-1.4478803873062134,0.3186020851135254,-0.27321723103523254,0.386247843503952,-1.4798156023025513,0.360115110874176,-1.4480383396148682,0.319964200258255,-0.27353399991989136,-0.03097124770283699,0.017016083002090454,-0.0371461845934391,0.003192029893398285,0.04556940495967865,-0.002170886844396591,0.125706,-0.363784,0.45148568405566597,0.1340861650159823,0.3004950292200976,1.0394468192730015,-15.618230016825423,False
3457,1,0.386247843503952,-1.4798156023025513,0.360115110874176,-1.4480383396148682,0.319964200258255,-0.27353399991989136,0.3861646056175232,-1.4799379110336304,0.35952281951904297,-1.4475713968276978,0.3210563063621521,-0.2741442918777466,-0.03103378415107727,0.016992338001728058,-0.03710171580314636,0.0031423941254615784,0.04559892416000366,-0.0021700188517570496,0.125706,-0.363784,0.45148568405566597,0.13373895324879922,0.3002955362308289,1.0396365517495065,-15.628203216891244,False
3458,1,0.3861646056175232,-1.4799379110336304,0.35952281951904297,-1.4475713968276978,0.3210563063621521,-0.2741442918777466,0.3862413465976715,-1.479995846748352,0.3600711226463318,-1.4478124380111694,0.32187020778656006,-0.27450427412986755,-0.031121868640184402,0.01707923412322998,-0.03702181205153465,0.003078468143939972,0.04563789814710617,-0.002191491425037384,0.125706,-0.363784,0.45148568405566597,0.13379206001290303,0.30026134248230657,1.0396561557301311,-15.638191100702015,False
3459,1,0.3862413465976715,-1.479995846748352,0.3600711226463318,-1.4478124380111694,0.32187020778656006,-0.27450427412986755,0.3860343098640442,-1.479909062385559,0.3597298562526703,-1.44771146774292,0.32223397493362427,-0.27456948161125183,-0.03114568069577217,0.01698967069387436,-0.037030454725027084,0.0030018985271453857,0.04567773640155792,-0.0021655187010765076,0.125706,-0.363784,0.45148568405566597,0.13379206001290303,0.30026134248230657,1.0396561557301311,-15.648191100702014,False
3460,1,0.3860343098640442,-1.479909062385559,0.3597298562526703,-1.44771146774292,0.32223397493362427,-0.27456948161125183,0.3860343098640442,-1.479909062385559,0.3597298562526703,-1.44771146774292,0.32223397493362427,-0.27456948161125183,-0.03117363154888153,0.017027609050273895,-0.037000562995672226,0.0030065923929214478,0.045675598084926605,-0.0021795034408569336,0.125706,-0.363784,0.45148568405566597,0.13379206001290303,0.30026134248230657,1.0396561557301311,-15.658191100702014,False
3461,1,0.3860343098640442,-1.479909062385559,0.3597298562526703,-1.44771146774292,0.32223397493362427,-0.27456948161125183,0.3860343098640442,-1.479909062385559,0.3597298562526703,-1.44771146774292,0.32223397493362427,-0.27456948161125183,-0.03117363154888153,0.017027609050273895,-0.037000562995672226,0.0030065923929214478,0.045675598084926605,-0.0021795034408569336,0.125706,-0.363784,0.45148568405566597,0.13379206001290303,0.30026134248230657,1.0396561557301311,-15.668191100702014,False
3462,1,0.3860343098640442,-1.479909062385559,0.3597298562526703,-1.44771146774292,0.32223397493362427,-0.27456948161125183,0.38623517751693726,-1.4800560474395752,0.3601476550102234,-1.4477746486663818,0.3227962553501129,-0.2749517560005188,-0.03117363154888153,0.017027609050273895,-0.037000562995672226,0.0030065923929214478,0.045675598084926605,-0.0021795034408569336,0.125706,-0.363784,0.45148568405566597,0.13379206001290303,0.30026134248230657,1.0396561557301311,-15.678191100702014,False
3463,1,0.38623517751693726,-1.4800560474395752,0.3601476550102234,-1.4477746486663818,0.3227962553501129,-0.2749517560005188,0.3865412175655365,-1.4802237749099731,0.36061593890190125,-1.4478528499603271,0.3228777050971985,-0.27518361806869507,-0.031195364892482758,0.016971029341220856,-0.03700396418571472,0.0029331371188163757,0.04571501910686493,-0.0021592825651168823,0.125706,-0.363784,0.45148568405566597,0.13371471787968695,0.300320076458523,1.0395884762133476,-15.688189496102126,False
3464,1,0.3865412175655365,-1.4802237749099731,0.36061593890190125,-1.4478528499603271,0.3228777050971985,-0.27518361806869507,0.38603466749191284,-1.480013132095337,0.3602848947048187,-1.4479516744613647,0.32402855157852173,-0.2753368020057678,-0.0311923548579216,0.016915053129196167,-0.03702622652053833,0.002881765365600586,0.04574167728424072,-0.0021379925310611725,0.125706,-0.363784,0.45148568405566597,0.13381867686910753,0.30019341031801744,1.0396660291655393,-15.698147041047166,False
3465,1,0.38603466749191284,-1.480013132095337,0.3602848947048187,-1.4479516744613647,0.32402855157852173,-0.2753368020057678,0.386246919631958,-1.4801605939865112,0.360815167427063,-1.4481309652328491,0.3242397904396057,-0.27550792694091797,-0.03125010430812836,0.016925513744354248,-0.036976590752601624,0.0028691664338111877,0.045749813318252563,-0.0021500363945961,0.125706,-0.363784,0.45148568405566597,0.13382835881118735,0.30024442172204996,1.0396114569981267,-15.708149130545362,False
3466,1,0.386246919631958,-1.4801605939865112,0.360815167427063,-1.4481309652328491,0.3242397904396057,-0.27550792694091797,0.3861553370952606,-1.4801799058914185,0.36032024025917053,-1.4478195905685425,0.32445016503334045,-0.27564918994903564,-0.031245574355125427,0.016855508089065552,-0.036996711045503616,0.002819553017616272,0.04577784240245819,-0.0021260492503643036,0.125706,-0.363784,0.45148568405566597,0.13382835881118735,0.30024442172204996,1.0396114569981267,-15.71814913054536,False
3467,1,0.3861553370952606,-1.4801799058914185,0.36032024025917053,-1.4478195905685425,0.32445016503334045,-0.27564918994903564,0.38679125905036926,-1.4806263446807861,0.36121323704719543,-1.4478766918182373,0.3247186839580536,-0.2762054204940796,-0.03127745911478996,0.016930460929870605,-0.03695594519376755,0.002820409834384918,0.04578001797199249,-0.0021465905010700226,0.125706,-0.363784,0.45148568405566597,0.13382835881118735,0.30024442172204996,1.0396114569981267,-15.728149130545361,False
3468,1,0.38679125905036926,-1.4806263446807861,0.36121323704719543,-1.4478766918182373,0.3247186839580536,-0.2762054204940796,0.38648197054862976,-1.4804946184158325,0.3612790107727051,-1.4481518268585205,0.3253934979438782,-0.27620184421539307,-0.03127891570329666,0.016834281384944916,-0.03698616102337837,0.002703927457332611,0.04584641009569168,-0.0021056532859802246,0.125706,-0.363784,0.45148568405566597,0.13360853942450665,0.3001755435345236,1.039658235720873,-15.738126603123133,False
3469,1,0.38648197054862976,-1.4804946184158325,0.3612790107727051,-1.4481518268585205,0.3253934979438782,-0.27620184421539307,0.38617610931396484,-1.480343222618103,0.3608185052871704,-1.4480013847351074,0.32615405321121216,-0.2764204442501068,-0.03129863366484642,0.016797982156276703,-0.03697340935468674,0.0026966705918312073,0.04585181176662445,-0.0021016299724578857,0.125706,-0.363784,0.45148568405566597,0.13359711175971992,0.3000665215321829,1.0397486391106945,-15.748104852455347,False
3470,1,0.38617610931396484,-1.480343222618103,0.3608185052871704,-1.4480013847351074,0.32615405321121216,-0.2764204442501068,0.3862305283546448,-1.4803991317749023,0.3610655963420868,-1.448087215423584,0.32659879326820374,-0.27664825320243835,-0.031351715326309204,0.016843102872371674,-0.0369282141327858,0.002686046063899994,0.045855745673179626,-0.002119980752468109,0.125706,-0.363784,0.45148568405566597,0.13360397271914007,0.3000678944731424,1.0397379755118485,-15.75809886911841,False
3471,1,0.3862305283546448,-1.4803991317749023,0.3610655963420868,-1.448087215423584,0.32659879326820374,-0.27664825320243835,0.38644683361053467,-1.4805890321731567,0.36126306653022766,-1.4480235576629639,0.3266739249229431,-0.27685487270355225,-0.031367868185043335,0.016804128885269165,-0.03692873567342758,0.002642907202243805,0.04587908089160919,-0.002107955515384674,0.125706,-0.363784,0.45148568405566597,0.13360397271914007,0.3000678944731424,1.0397379755118485,-15.768098869118411,False
3472,1,0.38644683361053467,-1.4805890321731567,0.36126306653022766,-1.4480235576629639,0.3266739249229431,-0.27685487270355225,0.38634392619132996,-1.4805397987365723,0.3612867295742035,-1.448075771331787,0.3272465467453003,-0.27704641222953796,-0.0313720665872097,0.01679132878780365,-0.03692980483174324,0.0026047006249427795,0.045903101563453674,-0.002098582684993744,0.125706,-0.363784,0.45148568405566597,0.13360397271914007,0.3000678944731424,1.0397379755118485,-15.778098869118411,False
3473,1,0.38634392619132996,-1.4805397987365723,0.3612867295742035,-1.448075771331787,0.3272465467453003,-0.27704641222953796,0.3862994909286499,-1.4805432558059692,0.3613456189632416,-1.4481045007705688,0.32773858308792114,-0.27724218368530273,-0.03139963001012802,0.016774535179138184,-0.036916885524988174,0.0025762245059013367,0.04591701924800873,-0.002096187323331833,0.125706,-0.363784,0.45148568405566597,0.13351245722618807,0.30000891238570226,1.0397753964012069,-15.788078735601983,False
3474,1,0.3862994909286499,-1.4805432558059692,0.3613456189632416,-1.4481045007705688,0.32773858308792114,-0.27724218368530273,0.3861117959022522,-1.4804980754852295,0.3614436984062195,-1.4483006000518799,0.32834744453430176,-0.2773122489452362,-0.03142300993204117,0.016758672893047333,-0.03690539672970772,0.002544969320297241,0.04593396931886673,-0.0020923614501953125,0.125706,-0.363784,0.45148568405566597,0.13358141449006633,0.2999312911336047,1.0398258333098953,-15.798054712752537,False
3475,1,0.3861117959022522,-1.4804980754852295,0.3614436984062195,-1.4483006000518799,0.32834744453430176,-0.2773122489452362,0.3864632844924927,-1.4807336330413818,0.36207813024520874,-1.44842529296875,0.3285450339317322,-0.2776108682155609,-0.03144311159849167,0.01672741025686264,-0.03689239174127579,0.0025256872177124023,0.04594670981168747,-0.002086646854877472,0.125706,-0.363784,0.45148568405566597,0.1335372030545075,0.3000328984729669,1.039725131415864,-15.808063567982058,False
3476,1,0.3864632844924927,-1.4807336330413818,0.36207813024520874,-1.44842529296875,0.3285450339317322,-0.2776108682155609,0.3862304985523224,-1.4806052446365356,0.3617539703845978,-1.4483402967453003,0.32902634143829346,-0.27771151065826416,-0.03143971040844917,0.01665094494819641,-0.036917224526405334,0.0024560317397117615,0.045985788106918335,-0.002057984471321106,0.125706,-0.363784,0.45148568405566597,0.1335535590167878,0.2999633437531636,1.039781426755502,-15.818048996865535,False
3477,1,0.3862304985523224,-1.4806052446365356,0.3617539703845978,-1.4483402967453003,0.32902634143829346,-0.27771151065826416,0.38640841841697693,-1.4807636737823486,0.361918568611145,-1.4482898712158203,0.3290919065475464,-0.27788203954696655,-0.03147292882204056,0.016681522130966187,-0.0368875190615654,0.002455189824104309,0.04598461091518402,-0.002070985734462738,0.125706,-0.363784,0.45148568405566597,0.1335535590167878,0.2999633437531636,1.039781426755502,-15.828048996865535,False
3478,1,0.38640841841697693,-1.4807636737823486,0.361918568611145,-1.4482898712158203,0.3290919065475464,-0.27788203954696655,0.38627687096595764,-1.4806997776031494,0.36189427971839905,-1.448334813117981,0.3296542465686798,-0.27805206179618835,-0.03147643804550171,0.01667085289955139,-0.03688821196556091,0.0024235546588897705,0.04600459337234497,-0.0020632073283195496,0.125706,-0.363784,0.45148568405566597,0.1335535590167878,0.2999633437531636,1.039781426755502,-15.838048996865535,False
3479,1,0.38627687096595764,-1.4806997776031494,0.36189427971839905,-1.448334813117981,0.3296542465686798,-0.27805206179618835,0.38620513677597046,-1.4806853532791138,0.3619171977043152,-1.4483635425567627,0.3301406502723694,-0.2782260477542877,-0.03150440752506256,0.016659803688526154,-0.03687319532036781,0.002400211989879608,0.046015918254852295,-0.0020629577338695526,0.125706,-0.363784,0.45148568405566597,0.13349440963390968,0.2998940325281655,1.0398256866011533,-15.84802596722704,False
3480,1,0.38620513677597046,-1.4806853532791138,0.3619171977043152,-1.4483635425567627,0.3301406502723694,-0.2782260477542877,0.38632047176361084,-1.480772614479065,0.3622282147407532,-1.448479413986206,0.33026108145713806,-0.27831751108169556,-0.031527966260910034,0.01664760708808899,-0.036860302090644836,0.002373538911342621,0.04603029042482376,-0.0020607858896255493,0.125706,-0.363784,0.45148568405566597,0.13350149482344592,0.29992218269139076,1.039793924707141,-15.85802602581034,False
3481,1,0.38632047176361084,-1.480772614479065,0.3622282147407532,-1.448479413986206,0.33026108145713806,-0.27831751108169556,0.38647881150245667,-1.4808565378189087,0.3624819815158844,-1.4485284090042114,0.33030638098716736,-0.2784377336502075,-0.03152454271912575,0.016606226563453674,-0.0368722528219223,0.0023459121584892273,0.04604633152484894,-0.0020466893911361694,0.125706,-0.363784,0.45148568405566597,0.1334851743357612,0.29995442074551354,1.0397670617644539,-15.868032189289844,False
3482,1,0.38647881150245667,-1.4808565378189087,0.3624819815158844,-1.4485284090042114,0.33030638098716736,-0.2784377336502075,0.38629773259162903,-1.4808098077774048,0.3624780774116516,-1.448612093925476,0.3309485912322998,-0.27858400344848633,-0.031522683799266815,0.016575194895267487,-0.03688471391797066,0.002318941056728363,0.04606011509895325,-0.0020352303981781006,0.125706,-0.363784,0.45148568405566597,0.13352870071545384,0.2999034435757625,1.039791938990768,-15.878010925722167,False
3483,1,0.38629773259162903,-1.4808098077774048,0.3624780774116516,-1.448612093925476,0.3309485912322998,-0.27858400344848633,0.38626381754875183,-1.480860710144043,0.36251306533813477,-1.4486104249954224,0.3315284550189972,-0.27885162830352783,-0.031550370156764984,0.016560710966587067,-0.03686532378196716,0.002295367419719696,0.04607456922531128,-0.0020340941846370697,0.125706,-0.363784,0.45148568405566597,0.13342977020906246,0.2998984163386541,1.0398008182050027,-15.8880121865016,False
3484,1,0.38626381754875183,-1.480860710144043,0.36251306533813477,-1.4486104249954224,0.3315284550189972,-0.27885162830352783,0.3858520984649658,-1.480690836906433,0.36229613423347473,-1.448717474937439,0.3326072096824646,-0.2790329158306122,-0.0315803624689579,0.016550585627555847,-0.0368477962911129,0.002255871891975403,0.04609791934490204,-0.002031024545431137,0.125706,-0.363784,0.45148568405566597,0.13342977020906246,0.2998984163386541,1.0398008182050027,-15.8980121865016,False
3485,1,0.3858520984649658,-1.480690836906433,0.36229613423347473,-1.448717474937439,0.3326072096824646,-0.2790329158306122,0.38561511039733887,-1.4806777238845825,0.3620060980319977,-1.4486243724822998,0.33354678750038147,-0.27934151887893677,-0.03163310885429382,0.01654917001724243,-0.03680640459060669,0.002234838902950287,0.046109944581985474,-0.00203806534409523,0.125706,-0.363784,0.45148568405566597,0.13360896215349655,0.2997259275905027,1.0398895371975971,-15.907943560653061,False
