episode,timestep,s1,s2,s3,s4,s5,g_s,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,done
7,7647,0.2729689123057604,-2.3500017158454853,1.905530697459776,2.4008085071908107,0.061126659942335584,0.0,0.4664519429206848,-0.9843195676803589,0.9612060785293579,0.9882241487503052,0.12331590801477432,0.4798579514026642,0.27315595867914805,-2.3502368947837966,1.9057036419788826,2.4012981285960544,0.06119833884638822,0.0,-0.01935207220445799,-0.003926647547253622,0.005432383854770777,0.2,0.2,0.0,0.2995511975515991,-0.2995511975515991,False
7,7648,0.27315595867914805,-2.3502368947837966,1.9057036419788826,2.4012981285960544,0.06119833884638822,0.0,0.4666106402873993,-0.9843335747718811,0.9612353444099426,0.9882358908653259,0.12337470799684525,0.4799652695655823,0.27329662487794315,-2.350334514116019,1.90586737167929,2.401752637060816,0.06126975607947252,0.0,-0.019404035668365245,-0.003943010694873726,0.005436169854715858,0.2,0.2,0.0,0.29960045797952983,-0.30058566653814467,False
7,7649,0.27329662487794315,-2.350334514116019,1.90586737167929,2.401752637060816,0.06126975607947252,0.0,0.466736376285553,-0.9843436479568481,0.961260199546814,0.9882460832595825,0.12342391163110733,0.4800443947315216,0.27340017374740083,-2.3503822767023768,1.9059904721429222,2.4020943368863836,0.061327185920860276,0.0,-0.019464022303707397,-0.0039612131224557295,0.005440534884834095,0.2,0.2,0.0,0.2996568586966417,-0.30078487303887935,False
7,7650,0.27340017374740083,-2.3503822767023768,1.9059904721429222,2.4020943368863836,0.061327185920860276,0.0,0.4668291509151459,-0.9843506813049316,0.9612784385681152,0.9882535338401794,0.12346099317073822,0.48010003566741943,0.27344796814911837,-2.35035164209563,1.9060499278875447,2.402257422276026,0.06138482123778035,0.0,-0.01949640528345501,-0.003971511676348344,0.005443106310173498,0.2,0.2,0.0,0.2996876322342938,-0.30030310298733526,False
7,7651,0.27344796814911837,-2.35035164209563,1.9060499278875447,2.402257422276026,0.06138482123778035,0.0,0.4668697714805603,-0.9843530058860779,0.961286723613739,0.988256573677063,0.12348955124616623,0.4801170527935028,0.2734778820799803,-2.350256760179847,1.9061090956405096,2.4024145652015507,0.06144951909577624,0.0,-0.01949640528345501,-0.003971511676348344,0.005443106310173498,0.2,0.2,0.0,0.2996876322342938,-0.2996876322342938,False
7,7652,0.2734778820799803,-2.350256760179847,1.9061090956405096,2.4024145652015507,0.06144951909577624,0.0,0.46689799427986145,-0.9843537211418152,0.9612935185432434,0.9882591366767883,0.12351734191179276,0.4801221489906311,0.2735991866927219,-2.3504310026992936,1.9062097727232197,2.4027017856155806,0.061492398399081986,0.0,-0.0195375482391364,-0.003983679882031738,0.005446278607346186,0.2,0.2,0.0,0.2997261061298051,-0.3004955840400314,False
7,7653,0.2735991866927219,-2.3504310026992936,1.9062097727232197,2.4027017856155806,0.061492398399081986,0.0,0.4669983983039856,-0.984362781047821,0.961311399936676,0.9882661700248718,0.12355456501245499,0.48019126057624817,0.27365633738053136,-2.3503372706438608,1.906289607766892,2.4029176321433954,0.06154283087133025,0.0,-0.01957774481006648,-0.003996277983596072,0.0054493846634245426,0.2,0.2,0.0,0.29976417938146854,-0.30052564441473734,False
7,7654,0.27365633738053136,-2.3503372706438608,1.906289607766892,2.4029176321433954,0.06154283087133025,0.0,0.4670499563217163,-0.9843644499778748,0.9613211750984192,0.9882699847221375,0.12357616424560547,0.4802076816558838,0.2736864124623944,-2.350222191996405,1.9063490587849299,2.4030745514344316,0.06159351589983223,0.0,-0.01957774481006648,-0.003996277983596072,0.0054493846634245426,0.2,0.2,0.0,0.29976417938146854,-0.29976417938146854,False
7,7655,0.2736864124623944,-2.350222191996405,1.9063490587849299,2.4030745514344316,0.06159351589983223,0.0,0.4670791029930115,-0.9843646287918091,0.9613275527954102,0.988272488117218,0.12359575927257538,0.480211079120636,0.27380025408413433,-2.3502732776097113,1.9064693644086528,2.4034077203004314,0.0616654518012874,0.0,-0.019623221094795616,-0.004010210400785233,0.005452873728106215,0.2,0.2,0.0,0.2998070363145615,-0.30066417497642095,False
7,7656,0.27380025408413433,-2.3502732776097113,1.9064693644086528,2.4034077203004314,0.0616654518012874,0.0,0.46717631816864014,-0.9843717217445374,0.961345911026001,0.9882796406745911,0.12363962829113007,0.48026618361473083,0.27383044691931246,-2.350156025971382,1.9065292149221116,2.403564974639156,0.0617084847279209,0.0,-0.019711594685021185,-0.004038178725653269,0.005459728948432437,0.2,0.2,0.0,0.29989093326892535,-0.3015688723562021,False
7,7657,0.27383044691931246,-2.350156025971382,1.9065292149221116,2.403564974639156,0.0617084847279209,0.0,0.46720603108406067,-0.9843717813491821,0.9613521695137024,0.9882820844650269,0.12365521490573883,0.4802698791027069,0.2739522593530643,-2.3503463199777777,1.906622788615552,2.4038327264617547,0.06175210431592271,0.0,-0.019711594685021185,-0.004038178725653269,0.005459728948432437,0.2,0.2,0.0,0.29989093326892535,-0.29989093326892535,False
7,7658,0.2739522593530643,-2.3503463199777777,1.906622788615552,2.4038327264617547,0.06175210431592271,0.0,0.46730488538742065,-0.9843809604644775,0.9613694548606873,0.9882888197898865,0.12369336187839508,0.4803387224674225,0.2741613145256386,-2.3503631235393074,1.9068439342014403,2.4044409478553965,0.06199782551900513,0.0,-0.019760133886444996,-0.004052299687370526,0.005463586592706349,0.2,0.2,0.0,0.2999361735968983,-0.30084098015635685,False
7,7659,0.2741613145256386,-2.3503631235393074,1.9068439342014403,2.4044409478553965,0.06199782551900513,0.0,0.4674741327762604,-0.9843928813934326,0.9614030718803406,0.9883008003234863,0.12382353097200394,0.4804210364818573,0.2741613145256386,-2.3503631235393074,1.9068439342014403,2.4044409478553965,0.06199782551900513,0.0,-0.01999690197835686,-0.004124382131679061,0.00548123721873715,0.2,0.2,0.0,0.3001590315518801,-0.30461619065151685,False
7,7660,0.2741613145256386,-2.3503631235393074,1.9068439342014403,2.4044409478553965,0.06199782551900513,0.0,0.4674741327762604,-0.9843928813934326,0.9614030718803406,0.9883008003234863,0.12382353097200394,0.4804210364818573,0.2755035731763787,-2.3506328540123715,1.9094010435311664,2.40953664485658,0.0632616378382823,0.0,-0.020480309513101952,-0.004269049581632139,0.005454098389438777,0.2,0.2,0.0,0.300611308318929,-0.309656843659907,False
7,7661,0.2755035731763787,-2.3506328540123715,1.9094010435311664,2.40953664485658,0.0632616378382823,0.0,0.46870648860931396,-0.9844920635223389,0.9617086052894592,0.9884058833122253,0.12454724311828613,0.48111650347709656,0.2756052886265613,-2.3503072966250893,1.909989965837063,2.411304165074811,0.0634396151924143,0.0,-0.020616663380960625,-0.004308188251681199,0.005468977386069246,0.2,0.2,0.0,0.300738187900509,-0.3032757795321085,False
7,7662,0.2756052886265613,-2.3503072966250893,1.909989965837063,2.411304165074811,0.0634396151924143,0.0,0.46892204880714417,-0.9845117330551147,0.9617795348167419,0.9884425401687622,0.12465143203735352,0.4812870919704437,0.2756849032084089,-2.350309339796416,1.9101001963721302,2.4116383501404406,0.06348218212593848,0.0,-0.020616663380960625,-0.004308188251681199,0.005468977386069246,0.2,0.2,0.0,0.300738187900509,-0.300738187900509,False
7,7663,0.2756849032084089,-2.350309339796416,1.9101001963721302,2.4116383501404406,0.06348218212593848,0.0,0.4689997434616089,-0.9845172762870789,0.9617952704429626,0.9884496331214905,0.12467838823795319,0.48133406043052673,0.2756849032084089,-2.350309339796416,1.9101001963721302,2.4116383501404406,0.06348218212593848,0.0,-0.020677550372847544,-0.0043265069092459215,0.0054761392868708895,0.2,0.2,0.0,0.30079543009458104,-0.301940273976022,False
7,7664,0.2756849032084089,-2.350309339796416,1.9101001963721302,2.4116383501404406,0.06348218212593848,0.0,0.4689997434616089,-0.9845172762870789,0.9617952704429626,0.9884496331214905,0.12467838823795319,0.48133406043052673,0.27593614836230945,-2.3505047290541237,1.9105473897144685,2.4128716598312474,0.06366257460184567,0.0,-0.020784659766269697,-0.004359235162276844,0.00548563296708042,0.2,0.2,0.0,0.30089641930948224,-0.3029162036075063,False
7,7665,0.27593614836230945,-2.3505047290541237,1.9105473897144685,2.4128716598312474,0.06366257460184567,0.0,0.4692692160606384,-0.9845422506332397,0.9618557095527649,0.9884770512580872,0.12479938566684723,0.4815380573272705,0.2760149283452526,-2.35052164924941,1.9106685611678476,2.413209467555693,0.0637048878547178,0.0,-0.020784659766269697,-0.004359235162276844,0.00548563296708042,0.2,0.2,0.0,0.30089641930948224,-0.30089641930948224,False
7,7666,0.2760149283452526,-2.35052164924941,1.9106685611678476,2.413209467555693,0.0637048878547178,0.0,0.46935054659843445,-0.9845483303070068,0.9618715047836304,0.9884843230247498,0.1248256117105484,0.4815923273563385,0.2760513080582279,-2.3504215184160877,1.9107554864890475,2.4134463238089077,0.06373479558380035,0.0,-0.020844495886412018,-0.004377293346985457,0.005491680236461183,0.2,0.2,0.0,0.3009527005211662,-0.302078324754845,False
7,7667,0.2760513080582279,-2.3504215184160877,1.9107554864890475,2.4134463238089077,0.06373479558380035,0.0,0.46939554810523987,-0.9845499396324158,0.961880624294281,0.9884887933731079,0.12483658641576767,0.4816136956214905,0.27609739040431014,-2.3502612326549435,1.9109647753156107,2.4139952893268433,0.06380799896676391,0.0,-0.020942306379985856,-0.004405622361560141,0.005500151807143191,0.2,0.2,0.0,0.3010438720044404,-0.30286730166992437,False
7,7668,0.27609739040431014,-2.3502612326549435,1.9109647753156107,2.4139952893268433,0.06380799896676391,0.0,0.4694759249687195,-0.984555184841156,0.9619024395942688,0.988499641418457,0.12487003207206726,0.48166683316230774,0.27621646486471974,-2.350313329555411,1.911154685626841,2.4145136558981704,0.06387339027652605,0.0,-0.021010618697652646,-0.004426415728830588,0.005506563607430261,0.2,0.2,0.0,0.30110824510069223,-0.30239570702572915,False
7,7669,0.27621646486471974,-2.350313329555411,1.911154685626841,2.4145136558981704,0.06387339027652605,0.0,0.46959972381591797,-0.9845650792121887,0.9619272947311401,0.9885109663009644,0.12491253763437271,0.4817531406879425,0.2763062451270733,-2.3502837660241425,1.911375760796664,2.4151005420095233,0.06395351423378018,0.0,-0.021010618697652646,-0.004426415728830588,0.005506563607430261,0.2,0.2,0.0,0.30110824510069223,-0.30110824510069223,False
7,7670,0.2763062451270733,-2.3502837660241425,1.911375760796664,2.4151005420095233,0.06395351423378018,0.0,0.4697110652923584,-0.9845740795135498,0.9619535207748413,0.9885233640670776,0.124958336353302,0.48183321952819824,0.2763964964674519,-2.350256133975705,1.9115702571321416,2.415618331031196,0.06402599842551776,0.0,-0.021109109247770007,-0.004455445026017241,0.0055150004147438425,0.2,0.2,0.0,0.3012004024278581,-0.30304354897117586,False
7,7671,0.2763964964674519,-2.350256133975705,1.9115702571321416,2.415618331031196,0.06402599842551776,0.0,0.4698161780834198,-0.9845820665359497,0.9619768261909485,0.9885342121124268,0.12499923259019852,0.4819049835205078,0.27643160788074983,-2.350136114959412,1.911681009612492,2.415906366099451,0.06406234306665572,0.0,-0.021184895046535118,-0.004478072895583378,0.005521858403023577,0.2,0.2,0.0,0.301271523732432,-0.30269394982390946,False
7,7672,0.27643160788074983,-2.350136114959412,1.911681009612492,2.415906366099451,0.06406234306665572,0.0,0.46986523270606995,-0.9845840334892273,0.9619879722595215,0.9885395765304565,0.12501278519630432,0.481929749250412,0.27646508335460146,-2.3500231096795536,1.911812485263936,2.416244624915926,0.06410622080578983,0.0,-0.021184895046535118,-0.004478072895583378,0.005521858403023577,0.2,0.2,0.0,0.301271523732432,-0.301271523732432,False
7,7673,0.27646508335460146,-2.3500231096795536,1.911812485263936,2.416244624915926,0.06410622080578983,0.0,0.46991801261901855,-0.9845869541168213,0.962001383304596,0.9885461926460266,0.12503162026405334,0.4819614589214325,0.27648379091173614,-2.349955429014258,1.9119197776835837,2.4165181900573978,0.06414284643914572,0.0,-0.021263815043084753,-0.004501079574404513,0.0055288200336969,0.2,0.2,0.0,0.30134520942845994,-0.3028189233490189,False
7,7674,0.27648379091173614,-2.349955429014258,1.9119197776835837,2.4165181900573978,0.06414284643914572,0.0,0.46995553374290466,-0.9845898151397705,0.9620124697685242,0.988551676273346,0.12504945695400238,0.48198896646499634,0.27653449492278553,-2.349981116493004,1.9120065711072523,2.416749759495294,0.06417209262168048,0.0,-0.021263815043084753,-0.004501079574404513,0.0055288200336969,0.2,0.2,0.0,0.30134520942845994,-0.30134520942845994,False
7,7675,0.27653449492278553,-2.349981116493004,1.9120065711072523,2.416749759495294,0.06417209262168048,0.0,0.4700092673301697,-0.9845942854881287,0.9620236754417419,0.9885566830635071,0.12506863474845886,0.4820273816585541,0.27658765320011847,-2.350057567537834,1.912044174994334,2.4168604977155543,0.0641861008727415,0.0,-0.021318048496582222,-0.0045177398368445,0.005533650338962748,0.2,0.2,0.0,0.3013964262966312,-0.30242076366005677,False
7,7676,0.27658765320011847,-2.350057567537834,1.912044174994334,2.4168604977155543,0.0641861008727415,0.0,0.4700529873371124,-0.9845980405807495,0.9620304107666016,0.9885594248771667,0.12508174777030945,0.4820577800273895,0.27658765320011847,-2.350057567537834,1.912044174994334,2.4168604977155543,0.0641861008727415,0.0,-0.021705941863824862,-0.004634957950061106,0.0055496930540473895,0.2,0.2,0.0,0.30176114687935407,-0.30905555853381117,False
7,7677,0.27658765320011847,-2.350057567537834,1.912044174994334,2.4168604977155543,0.0641861008727415,0.0,0.4700529873371124,-0.9845980405807495,0.9620304107666016,0.9885594248771667,0.12508174777030945,0.4820577800273895,0.27658765320011847,-2.350057567537834,1.912044174994334,2.4168604977155543,0.0641861008727415,0.0,-0.022508355545923543,-0.004873826678692102,0.0056028151357843115,0.2,0.2,0.0,0.30251387519115164,-0.317568441427103,False
7,7678,0.27658765320011847,-2.350057567537834,1.912044174994334,2.4168604977155543,0.0641861008727415,0.0,0.4700529873371124,-0.9845980405807495,0.9620304107666016,0.9885594248771667,0.12508174777030945,0.4820577800273895,0.2787739811771274,-2.350413998781792,1.9177797617109817,2.4306051646505527,0.06610297282936531,0.0,-0.022936862155442994,-0.005005392308109029,0.005640330020370277,0.2,0.2,0.0,0.3029189144075612,-0.31101969873575225,False
7,7679,0.2787739811771274,-2.350413998781792,1.9177797617109817,2.4306051646505527,0.06610297282936531,0.0,0.47268375754356384,-0.9848307967185974,0.9626898169517517,0.988845944404602,0.12629276514053345,0.48396164178848267,0.27882395568784957,-2.350252706633717,1.9179137516544682,2.4309238674445712,0.06615099671825936,0.0,-0.02300372051787415,-0.005025349256958227,0.0056466870179203675,0.2,0.2,0.0,0.3029817457818708,-0.3042383732680633,False
7,7680,0.27882395568784957,-2.350252706633717,1.9179137516544682,2.4309238674445712,0.06615099671825936,0.0,0.47274377942085266,-0.9848324060440063,0.9627024531364441,0.9888514280319214,0.12631018459796906,0.4839840829372406,0.27882395568784957,-2.350252706633717,1.9179137516544682,2.4309238674445712,0.06615099671825936,0.0,-0.023667420809417625,-0.005232089068415554,0.0056920192340805115,0.2,0.2,0.0,0.3036111404377058,-0.3161990335544059,False
7,7681,0.27882395568784957,-2.350252706633717,1.9179137516544682,2.4309238674445712,0.06615099671825936,0.0,0.47274377942085266,-0.9848324060440063,0.9627024531364441,0.9888514280319214,0.12631018459796906,0.4839840829372406,0.2802330158484806,-2.350051240872765,1.9205224602853788,2.4368767962386166,0.06772025834301743,0.0,-0.023726768344252983,-0.00525150143775154,0.005697626252353854,0.2,0.2,0.0,0.30366808963262154,-0.304807073530936,False
7,7682,0.2802330158484806,-2.350051240872765,1.9205224602853788,2.4368767962386166,0.06772025834301743,0.0,0.47410154342651367,-0.9849317073822021,0.9630049467086792,0.9889642000198364,0.1271411031484604,0.4847641587257385,0.28026595229319673,-2.349947395745668,1.9206143956273722,2.4370869581940813,0.06774958359913283,0.0,-0.02378888395822018,-0.005270219375382309,0.005703608268893438,0.2,0.2,0.0,0.30372661834776404,-0.3048971926506141,False
7,7683,0.28026595229319673,-2.349947395745668,1.9206143956273722,2.4370869581940813,0.06774958359913283,0.0,0.47414129972457886,-0.9849328994750977,0.9630134105682373,0.9889678359031677,0.12715159356594086,0.4847792685031891,0.2804106481840126,-2.350069355047513,1.9207816756195852,2.437508432662437,0.06782419422098385,0.0,-0.02383844629835297,-0.005286664583113734,0.005708483064105926,0.2,0.2,0.0,0.3037743430176645,-0.3047288364156733,False
7,7684,0.2804106481840126,-2.350069355047513,1.9207816756195852,2.437508432662437,0.06782419422098385,0.0,0.474266916513443,-0.9849427342414856,0.9630365371704102,0.9889765381813049,0.12720203399658203,0.4848584234714508,0.2804545256204272,-2.349931083822917,1.920896814578281,2.4377698251870585,0.0678826224411541,0.0,-0.02383844629835297,-0.005286664583113734,0.005708483064105926,0.2,0.2,0.0,0.3037743430176645,-0.3037743430176645,False
